tweet_id,timestamp,rating_numerator,rating_denominator,dog_breed,name,dog_stage,retweet_count,favorite_count
875021211251597312,2017-06-14 16:04:48+00:00,12.0,10.0,West_Highland_white_terrier,,puppo,3972,22545
874680097055178752,2017-06-13 17:29:20+00:00,12.0,10.0,Labrador_retriever,Cash,doggo,3919,24602
874680097055178752,2017-06-13 17:29:20+00:00,12.0,10.0,Labrador_retriever,Cash,floofer,3919,24602
874680097055178752,2017-06-13 17:29:20+00:00,12.0,10.0,Labrador_retriever,Cash,pupper,3919,24602
874680097055178752,2017-06-13 17:29:20+00:00,12.0,10.0,Labrador_retriever,Cash,puppo,3919,24602
874296783580663808,2017-06-12 16:06:11+00:00,13.0,10.0,cocker_spaniel,Jed,doggo,3482,22968
874296783580663808,2017-06-12 16:06:11+00:00,13.0,10.0,cocker_spaniel,Jed,floofer,3482,22968
874296783580663808,2017-06-12 16:06:11+00:00,13.0,10.0,cocker_spaniel,Jed,pupper,3482,22968
874296783580663808,2017-06-12 16:06:11+00:00,13.0,10.0,cocker_spaniel,Jed,puppo,3482,22968
874057562936811520,2017-06-12 00:15:36+00:00,12.0,10.0,flat-coated_retriever,,doggo,3376,20117
874057562936811520,2017-06-12 00:15:36+00:00,12.0,10.0,flat-coated_retriever,,floofer,3376,20117
874057562936811520,2017-06-12 00:15:36+00:00,12.0,10.0,flat-coated_retriever,,pupper,3376,20117
874057562936811520,2017-06-12 00:15:36+00:00,12.0,10.0,flat-coated_retriever,,puppo,3376,20117
874012996292530176,2017-06-11 21:18:31+00:00,13.0,10.0,Cardigan,Sebastian,doggo,8589,30126
874012996292530176,2017-06-11 21:18:31+00:00,13.0,10.0,Cardigan,Sebastian,floofer,8589,30126
874012996292530176,2017-06-11 21:18:31+00:00,13.0,10.0,Cardigan,Sebastian,pupper,8589,30126
874012996292530176,2017-06-11 21:18:31+00:00,13.0,10.0,Cardigan,Sebastian,puppo,8589,30126
873580283840344065,2017-06-10 16:39:04+00:00,13.0,10.0,Newfoundland,,doggo,3343,21378
873580283840344065,2017-06-10 16:39:04+00:00,13.0,10.0,Newfoundland,,floofer,3343,21378
873580283840344065,2017-06-10 16:39:04+00:00,13.0,10.0,Newfoundland,,pupper,3343,21378
873580283840344065,2017-06-10 16:39:04+00:00,13.0,10.0,Newfoundland,,puppo,3343,21378
873213775632977920,2017-06-09 16:22:42+00:00,12.0,10.0,vizsla,Sierra,doggo,1331,6320
873213775632977920,2017-06-09 16:22:42+00:00,12.0,10.0,vizsla,Sierra,floofer,1331,6320
873213775632977920,2017-06-09 16:22:42+00:00,12.0,10.0,vizsla,Sierra,pupper,1331,6320
873213775632977920,2017-06-09 16:22:42+00:00,12.0,10.0,vizsla,Sierra,puppo,1331,6320
872967104147763200,2017-06-09 00:02:31+00:00,12.0,10.0,Labrador_retriever,,doggo,4561,24068
872967104147763200,2017-06-09 00:02:31+00:00,12.0,10.0,Labrador_retriever,,floofer,4561,24068
872967104147763200,2017-06-09 00:02:31+00:00,12.0,10.0,Labrador_retriever,,pupper,4561,24068
872967104147763200,2017-06-09 00:02:31+00:00,12.0,10.0,Labrador_retriever,,puppo,4561,24068
872820683541237760,2017-06-08 14:20:41+00:00,13.0,10.0,pug,,doggo,3166,13068
872820683541237760,2017-06-08 14:20:41+00:00,13.0,10.0,pug,,floofer,3166,13068
872820683541237760,2017-06-08 14:20:41+00:00,13.0,10.0,pug,,pupper,3166,13068
872820683541237760,2017-06-08 14:20:41+00:00,13.0,10.0,pug,,puppo,3166,13068
872620804844003328,2017-06-08 01:06:27+00:00,13.0,10.0,cocker_spaniel,Monkey,doggo,3067,18326
872620804844003328,2017-06-08 01:06:27+00:00,13.0,10.0,cocker_spaniel,Monkey,floofer,3067,18326
872620804844003328,2017-06-08 01:06:27+00:00,13.0,10.0,cocker_spaniel,Monkey,pupper,3067,18326
872620804844003328,2017-06-08 01:06:27+00:00,13.0,10.0,cocker_spaniel,Monkey,puppo,3067,18326
872486979161796608,2017-06-07 16:14:40+00:00,12.0,10.0,Pembroke,,doggo,7717,36089
872486979161796608,2017-06-07 16:14:40+00:00,12.0,10.0,Pembroke,,floofer,7717,36089
872486979161796608,2017-06-07 16:14:40+00:00,12.0,10.0,Pembroke,,pupper,7717,36089
872486979161796608,2017-06-07 16:14:40+00:00,12.0,10.0,Pembroke,,puppo,7717,36089
871879754684805121,2017-06-06 00:01:46+00:00,13.0,10.0,Shetland_sheepdog,Lassie,doggo,9248,33108
871879754684805121,2017-06-06 00:01:46+00:00,13.0,10.0,Shetland_sheepdog,Lassie,floofer,9248,33108
871879754684805121,2017-06-06 00:01:46+00:00,13.0,10.0,Shetland_sheepdog,Lassie,pupper,9248,33108
871879754684805121,2017-06-06 00:01:46+00:00,13.0,10.0,Shetland_sheepdog,Lassie,puppo,9248,33108
871762521631449091,2017-06-05 16:15:56+00:00,12.0,10.0,Labrador_retriever,Rover,doggo,2969,17888
871762521631449091,2017-06-05 16:15:56+00:00,12.0,10.0,Labrador_retriever,Rover,floofer,2969,17888
871762521631449091,2017-06-05 16:15:56+00:00,12.0,10.0,Labrador_retriever,Rover,pupper,2969,17888
871762521631449091,2017-06-05 16:15:56+00:00,12.0,10.0,Labrador_retriever,Rover,puppo,2969,17888
871515927908634625,2017-06-04 23:56:03+00:00,12.0,10.0,komondor,Napolean,doggo,2940,17889
871515927908634625,2017-06-04 23:56:03+00:00,12.0,10.0,komondor,Napolean,floofer,2940,17889
871515927908634625,2017-06-04 23:56:03+00:00,12.0,10.0,komondor,Napolean,pupper,2940,17889
871515927908634625,2017-06-04 23:56:03+00:00,12.0,10.0,komondor,Napolean,puppo,2940,17889
871032628920680449,2017-06-03 15:55:36+00:00,13.0,10.0,kelpie,Boomer,doggo,3222,20147
871032628920680449,2017-06-03 15:55:36+00:00,13.0,10.0,kelpie,Boomer,floofer,3222,20147
871032628920680449,2017-06-03 15:55:36+00:00,13.0,10.0,kelpie,Boomer,pupper,3222,20147
871032628920680449,2017-06-03 15:55:36+00:00,13.0,10.0,kelpie,Boomer,puppo,3222,20147
870656317836468226,2017-06-02 15:00:16+00:00,13.0,10.0,Pembroke,Cody,doggo,2206,10889
870656317836468226,2017-06-02 15:00:16+00:00,13.0,10.0,Pembroke,Cody,floofer,2206,10889
870656317836468226,2017-06-02 15:00:16+00:00,13.0,10.0,Pembroke,Cody,pupper,2206,10889
870656317836468226,2017-06-02 15:00:16+00:00,13.0,10.0,Pembroke,Cody,puppo,2206,10889
870374049280663552,2017-06-01 20:18:38+00:00,13.0,10.0,golden_retriever,Zoey,doggo,22750,73956
870374049280663552,2017-06-01 20:18:38+00:00,13.0,10.0,golden_retriever,Zoey,floofer,22750,73956
870374049280663552,2017-06-01 20:18:38+00:00,13.0,10.0,golden_retriever,Zoey,pupper,22750,73956
870374049280663552,2017-06-01 20:18:38+00:00,13.0,10.0,golden_retriever,Zoey,puppo,22750,73956
870308999962521604,2017-06-01 16:00:09+00:00,13.0,10.0,Greater_Swiss_Mountain_dog,Rumble,doggo,3548,19481
870308999962521604,2017-06-01 16:00:09+00:00,13.0,10.0,Greater_Swiss_Mountain_dog,Rumble,floofer,3548,19481
870308999962521604,2017-06-01 16:00:09+00:00,13.0,10.0,Greater_Swiss_Mountain_dog,Rumble,pupper,3548,19481
870308999962521604,2017-06-01 16:00:09+00:00,13.0,10.0,Greater_Swiss_Mountain_dog,Rumble,puppo,3548,19481
869772420881756160,2017-05-31 04:27:59+00:00,13.0,10.0,Pembroke,Dewey,doggo,8696,38013
869772420881756160,2017-05-31 04:27:59+00:00,13.0,10.0,Pembroke,Dewey,floofer,8696,38013
869772420881756160,2017-05-31 04:27:59+00:00,13.0,10.0,Pembroke,Dewey,pupper,8696,38013
869772420881756160,2017-05-31 04:27:59+00:00,13.0,10.0,Pembroke,Dewey,puppo,8696,38013
869702957897576449,2017-05-30 23:51:58+00:00,13.0,10.0,Pembroke,Stanley,doggo,5385,25061
869702957897576449,2017-05-30 23:51:58+00:00,13.0,10.0,Pembroke,Stanley,floofer,5385,25061
869702957897576449,2017-05-30 23:51:58+00:00,13.0,10.0,Pembroke,Stanley,pupper,5385,25061
869702957897576449,2017-05-30 23:51:58+00:00,13.0,10.0,Pembroke,Stanley,puppo,5385,25061
869596645499047938,2017-05-30 16:49:31+00:00,12.0,10.0,Chihuahua,Scout,doggo,2639,14209
869596645499047938,2017-05-30 16:49:31+00:00,12.0,10.0,Chihuahua,Scout,floofer,2639,14209
869596645499047938,2017-05-30 16:49:31+00:00,12.0,10.0,Chihuahua,Scout,pupper,2639,14209
869596645499047938,2017-05-30 16:49:31+00:00,12.0,10.0,Chihuahua,Scout,puppo,2639,14209
869227993411051520,2017-05-29 16:24:37+00:00,13.0,10.0,Pembroke,Gizmo,doggo,3200,18132
869227993411051520,2017-05-29 16:24:37+00:00,13.0,10.0,Pembroke,Gizmo,floofer,3200,18132
869227993411051520,2017-05-29 16:24:37+00:00,13.0,10.0,Pembroke,Gizmo,pupper,3200,18132
869227993411051520,2017-05-29 16:24:37+00:00,13.0,10.0,Pembroke,Gizmo,puppo,3200,18132
868622495443632128,2017-05-28 00:18:35+00:00,13.0,10.0,Labrador_retriever,,doggo,4470,23636
868622495443632128,2017-05-28 00:18:35+00:00,13.0,10.0,Labrador_retriever,,floofer,4470,23636
868622495443632128,2017-05-28 00:18:35+00:00,13.0,10.0,Labrador_retriever,,pupper,4470,23636
868622495443632128,2017-05-28 00:18:35+00:00,13.0,10.0,Labrador_retriever,,puppo,4470,23636
868552278524837888,2017-05-27 19:39:34+00:00,12.0,10.0,whippet,Cooper,doggo,1752,8970
868552278524837888,2017-05-27 19:39:34+00:00,12.0,10.0,whippet,Cooper,floofer,1752,8970
868552278524837888,2017-05-27 19:39:34+00:00,12.0,10.0,whippet,Cooper,pupper,1752,8970
868552278524837888,2017-05-27 19:39:34+00:00,12.0,10.0,whippet,Cooper,puppo,1752,8970
867900495410671616,2017-05-26 00:29:37+00:00,12.0,10.0,Labrador_retriever,,doggo,3571,21605
867900495410671616,2017-05-26 00:29:37+00:00,12.0,10.0,Labrador_retriever,,floofer,3571,21605
867900495410671616,2017-05-26 00:29:37+00:00,12.0,10.0,Labrador_retriever,,pupper,3571,21605
867900495410671616,2017-05-26 00:29:37+00:00,12.0,10.0,Labrador_retriever,,puppo,3571,21605
867774946302451713,2017-05-25 16:10:44+00:00,13.0,10.0,Border_collie,Harold,doggo,6255,30273
867774946302451713,2017-05-25 16:10:44+00:00,13.0,10.0,Border_collie,Harold,floofer,6255,30273
867774946302451713,2017-05-25 16:10:44+00:00,13.0,10.0,Border_collie,Harold,pupper,6255,30273
867774946302451713,2017-05-25 16:10:44+00:00,13.0,10.0,Border_collie,Harold,puppo,6255,30273
867421006826221569,2017-05-24 16:44:18+00:00,12.0,10.0,Eskimo_dog,Shikha,doggo,2115,14351
867421006826221569,2017-05-24 16:44:18+00:00,12.0,10.0,Eskimo_dog,Shikha,floofer,2115,14351
867421006826221569,2017-05-24 16:44:18+00:00,12.0,10.0,Eskimo_dog,Shikha,pupper,2115,14351
867421006826221569,2017-05-24 16:44:18+00:00,12.0,10.0,Eskimo_dog,Shikha,puppo,2115,14351
867051520902168576,2017-05-23 16:16:06+00:00,13.0,10.0,Samoyed,,doggo,6787,28714
867051520902168576,2017-05-23 16:16:06+00:00,13.0,10.0,Samoyed,,floofer,6787,28714
867051520902168576,2017-05-23 16:16:06+00:00,13.0,10.0,Samoyed,,pupper,6787,28714
867051520902168576,2017-05-23 16:16:06+00:00,13.0,10.0,Samoyed,,puppo,6787,28714
866686824827068416,2017-05-22 16:06:55+00:00,12.0,10.0,flat-coated_retriever,Lili,doggo,2972,17136
866686824827068416,2017-05-22 16:06:55+00:00,12.0,10.0,flat-coated_retriever,Lili,floofer,2972,17136
866686824827068416,2017-05-22 16:06:55+00:00,12.0,10.0,flat-coated_retriever,Lili,pupper,2972,17136
866686824827068416,2017-05-22 16:06:55+00:00,12.0,10.0,flat-coated_retriever,Lili,puppo,2972,17136
866450705531457537,2017-05-22 00:28:40+00:00,13.0,10.0,French_bulldog,Jamesy,doggo,30205,108890
866450705531457537,2017-05-22 00:28:40+00:00,13.0,10.0,French_bulldog,Jamesy,floofer,30205,108890
866450705531457537,2017-05-22 00:28:40+00:00,13.0,10.0,French_bulldog,Jamesy,pupper,30205,108890
866450705531457537,2017-05-22 00:28:40+00:00,13.0,10.0,French_bulldog,Jamesy,puppo,30205,108890
866334964761202691,2017-05-21 16:48:45+00:00,12.0,10.0,Samoyed,Coco,doggo,12210,46616
866334964761202691,2017-05-21 16:48:45+00:00,12.0,10.0,Samoyed,Coco,floofer,12210,46616
866334964761202691,2017-05-21 16:48:45+00:00,12.0,10.0,Samoyed,Coco,pupper,12210,46616
866334964761202691,2017-05-21 16:48:45+00:00,12.0,10.0,Samoyed,Coco,puppo,12210,46616
865718153858494464,2017-05-19 23:57:46+00:00,13.0,10.0,golden_retriever,Boomer,doggo,4850,22931
865718153858494464,2017-05-19 23:57:46+00:00,13.0,10.0,golden_retriever,Boomer,floofer,4850,22931
865718153858494464,2017-05-19 23:57:46+00:00,13.0,10.0,golden_retriever,Boomer,pupper,4850,22931
865718153858494464,2017-05-19 23:57:46+00:00,13.0,10.0,golden_retriever,Boomer,puppo,4850,22931
865359393868664832,2017-05-19 00:12:11+00:00,13.0,10.0,Chesapeake_Bay_retriever,Sammy,doggo,4290,23612
865359393868664832,2017-05-19 00:12:11+00:00,13.0,10.0,Chesapeake_Bay_retriever,Sammy,floofer,4290,23612
865359393868664832,2017-05-19 00:12:11+00:00,13.0,10.0,Chesapeake_Bay_retriever,Sammy,pupper,4290,23612
865359393868664832,2017-05-19 00:12:11+00:00,13.0,10.0,Chesapeake_Bay_retriever,Sammy,puppo,4290,23612
865006731092295680,2017-05-18 00:50:50+00:00,13.0,10.0,Pembroke,Nelly,doggo,6673,25043
865006731092295680,2017-05-18 00:50:50+00:00,13.0,10.0,Pembroke,Nelly,floofer,6673,25043
865006731092295680,2017-05-18 00:50:50+00:00,13.0,10.0,Pembroke,Nelly,pupper,6673,25043
865006731092295680,2017-05-18 00:50:50+00:00,13.0,10.0,Pembroke,Nelly,puppo,6673,25043
864279568663928832,2017-05-16 00:41:21+00:00,12.0,10.0,bull_mastiff,Meatball,doggo,2582,13075
864279568663928832,2017-05-16 00:41:21+00:00,12.0,10.0,bull_mastiff,Meatball,floofer,2582,13075
864279568663928832,2017-05-16 00:41:21+00:00,12.0,10.0,bull_mastiff,Meatball,pupper,2582,13075
864279568663928832,2017-05-16 00:41:21+00:00,12.0,10.0,bull_mastiff,Meatball,puppo,2582,13075
864197398364647424,2017-05-15 19:14:50+00:00,13.0,10.0,golden_retriever,Paisley,doggo,7587,26643
864197398364647424,2017-05-15 19:14:50+00:00,13.0,10.0,golden_retriever,Paisley,floofer,7587,26643
864197398364647424,2017-05-15 19:14:50+00:00,13.0,10.0,golden_retriever,Paisley,pupper,7587,26643
864197398364647424,2017-05-15 19:14:50+00:00,13.0,10.0,golden_retriever,Paisley,puppo,7587,26643
863553081350529029,2017-05-14 00:34:33+00:00,13.0,10.0,Eskimo_dog,Neptune,doggo,3634,13685
863553081350529029,2017-05-14 00:34:33+00:00,13.0,10.0,Eskimo_dog,Neptune,floofer,3634,13685
863553081350529029,2017-05-14 00:34:33+00:00,13.0,10.0,Eskimo_dog,Neptune,pupper,3634,13685
863553081350529029,2017-05-14 00:34:33+00:00,13.0,10.0,Eskimo_dog,Neptune,puppo,3634,13685
863432100342583297,2017-05-13 16:33:49+00:00,12.0,10.0,Staffordshire_bullterrier,Belle,doggo,4554,21316
863432100342583297,2017-05-13 16:33:49+00:00,12.0,10.0,Staffordshire_bullterrier,Belle,floofer,4554,21316
863432100342583297,2017-05-13 16:33:49+00:00,12.0,10.0,Staffordshire_bullterrier,Belle,pupper,4554,21316
863432100342583297,2017-05-13 16:33:49+00:00,12.0,10.0,Staffordshire_bullterrier,Belle,puppo,4554,21316
863062471531167744,2017-05-12 16:05:02+00:00,13.0,10.0,French_bulldog,Quinn,doggo,2092,7526
863062471531167744,2017-05-12 16:05:02+00:00,13.0,10.0,French_bulldog,Quinn,floofer,2092,7526
863062471531167744,2017-05-12 16:05:02+00:00,13.0,10.0,French_bulldog,Quinn,pupper,2092,7526
863062471531167744,2017-05-12 16:05:02+00:00,13.0,10.0,French_bulldog,Quinn,puppo,2092,7526
862831371563274240,2017-05-12 00:46:44+00:00,13.0,10.0,Australian_terrier,Zooey,doggo,4459,17213
862831371563274240,2017-05-12 00:46:44+00:00,13.0,10.0,Australian_terrier,Zooey,floofer,4459,17213
862831371563274240,2017-05-12 00:46:44+00:00,13.0,10.0,Australian_terrier,Zooey,pupper,4459,17213
862831371563274240,2017-05-12 00:46:44+00:00,13.0,10.0,Australian_terrier,Zooey,puppo,4459,17213
862722525377298433,2017-05-11 17:34:13+00:00,11.0,10.0,basset,Dave,doggo,3091,15334
862722525377298433,2017-05-11 17:34:13+00:00,11.0,10.0,basset,Dave,floofer,3091,15334
862722525377298433,2017-05-11 17:34:13+00:00,11.0,10.0,basset,Dave,pupper,3091,15334
862722525377298433,2017-05-11 17:34:13+00:00,11.0,10.0,basset,Dave,puppo,3091,15334
862096992088072192,2017-05-10 00:08:34+00:00,13.0,10.0,chow,,doggo,20010,66317
862096992088072192,2017-05-10 00:08:34+00:00,13.0,10.0,chow,,floofer,20010,66317
862096992088072192,2017-05-10 00:08:34+00:00,13.0,10.0,chow,,pupper,20010,66317
862096992088072192,2017-05-10 00:08:34+00:00,13.0,10.0,chow,,puppo,20010,66317
861383897657036800,2017-05-08 00:54:59+00:00,13.0,10.0,Cardigan,Hobbes,doggo,9273,32308
861383897657036800,2017-05-08 00:54:59+00:00,13.0,10.0,Cardigan,Hobbes,floofer,9273,32308
861383897657036800,2017-05-08 00:54:59+00:00,13.0,10.0,Cardigan,Hobbes,pupper,9273,32308
861383897657036800,2017-05-08 00:54:59+00:00,13.0,10.0,Cardigan,Hobbes,puppo,9273,32308
861005113778896900,2017-05-06 23:49:50+00:00,12.0,10.0,German_shepherd,Burt,doggo,3338,14997
861005113778896900,2017-05-06 23:49:50+00:00,12.0,10.0,German_shepherd,Burt,floofer,3338,14997
861005113778896900,2017-05-06 23:49:50+00:00,12.0,10.0,German_shepherd,Burt,pupper,3338,14997
861005113778896900,2017-05-06 23:49:50+00:00,12.0,10.0,German_shepherd,Burt,puppo,3338,14997
860563773140209665,2017-05-05 18:36:06+00:00,13.0,10.0,Cardigan,Lorenzo,doggo,1857,6725
860563773140209665,2017-05-05 18:36:06+00:00,13.0,10.0,Cardigan,Lorenzo,floofer,1857,6725
860563773140209665,2017-05-05 18:36:06+00:00,13.0,10.0,Cardigan,Lorenzo,pupper,1857,6725
860563773140209665,2017-05-05 18:36:06+00:00,13.0,10.0,Cardigan,Lorenzo,puppo,1857,6725
860524505164394496,2017-05-05 16:00:04+00:00,13.0,10.0,Bedlington_terrier,Carl,doggo,4604,21259
860524505164394496,2017-05-05 16:00:04+00:00,13.0,10.0,Bedlington_terrier,Carl,floofer,4604,21259
860524505164394496,2017-05-05 16:00:04+00:00,13.0,10.0,Bedlington_terrier,Carl,pupper,4604,21259
860524505164394496,2017-05-05 16:00:04+00:00,13.0,10.0,Bedlington_terrier,Carl,puppo,4604,21259
859924526012018688,2017-05-04 00:15:58+00:00,12.0,10.0,French_bulldog,Milky,doggo,3585,17644
859924526012018688,2017-05-04 00:15:58+00:00,12.0,10.0,French_bulldog,Milky,floofer,3585,17644
859924526012018688,2017-05-04 00:15:58+00:00,12.0,10.0,French_bulldog,Milky,pupper,3585,17644
859924526012018688,2017-05-04 00:15:58+00:00,12.0,10.0,French_bulldog,Milky,puppo,3585,17644
859851578198683649,2017-05-03 19:26:06+00:00,13.0,10.0,Labrador_retriever,Trooper,doggo,3069,13975
859851578198683649,2017-05-03 19:26:06+00:00,13.0,10.0,Labrador_retriever,Trooper,floofer,3069,13975
859851578198683649,2017-05-03 19:26:06+00:00,13.0,10.0,Labrador_retriever,Trooper,pupper,3069,13975
859851578198683649,2017-05-03 19:26:06+00:00,13.0,10.0,Labrador_retriever,Trooper,puppo,3069,13975
859607811541651456,2017-05-03 03:17:27+00:00,13.0,10.0,golden_retriever,,doggo,1365,16828
859607811541651456,2017-05-03 03:17:27+00:00,13.0,10.0,golden_retriever,,floofer,1365,16828
859607811541651456,2017-05-03 03:17:27+00:00,13.0,10.0,golden_retriever,,pupper,1365,16828
859607811541651456,2017-05-03 03:17:27+00:00,13.0,10.0,golden_retriever,,puppo,1365,16828
858843525470990336,2017-05-01 00:40:27+00:00,13.0,10.0,golden_retriever,,doggo,3027,14130
858843525470990336,2017-05-01 00:40:27+00:00,13.0,10.0,golden_retriever,,floofer,3027,14130
858843525470990336,2017-05-01 00:40:27+00:00,13.0,10.0,golden_retriever,,pupper,3027,14130
858843525470990336,2017-05-01 00:40:27+00:00,13.0,10.0,golden_retriever,,puppo,3027,14130
858471635011153920,2017-04-30 00:02:42+00:00,13.0,10.0,Pembroke,Sophie,doggo,4264,19501
858471635011153920,2017-04-30 00:02:42+00:00,13.0,10.0,Pembroke,Sophie,floofer,4264,19501
858471635011153920,2017-04-30 00:02:42+00:00,13.0,10.0,Pembroke,Sophie,pupper,4264,19501
858471635011153920,2017-04-30 00:02:42+00:00,13.0,10.0,Pembroke,Sophie,puppo,4264,19501
858107933456039936,2017-04-28 23:57:28+00:00,12.0,10.0,golden_retriever,Wyatt,doggo,2540,14242
858107933456039936,2017-04-28 23:57:28+00:00,12.0,10.0,golden_retriever,Wyatt,floofer,2540,14242
858107933456039936,2017-04-28 23:57:28+00:00,12.0,10.0,golden_retriever,Wyatt,pupper,2540,14242
858107933456039936,2017-04-28 23:57:28+00:00,12.0,10.0,golden_retriever,Wyatt,puppo,2540,14242
857989990357356544,2017-04-28 16:08:49+00:00,12.0,10.0,French_bulldog,Rosie,doggo,2267,14500
857989990357356544,2017-04-28 16:08:49+00:00,12.0,10.0,French_bulldog,Rosie,floofer,2267,14500
857989990357356544,2017-04-28 16:08:49+00:00,12.0,10.0,French_bulldog,Rosie,pupper,2267,14500
857989990357356544,2017-04-28 16:08:49+00:00,12.0,10.0,French_bulldog,Rosie,puppo,2267,14500
857746408056729600,2017-04-28 00:00:54+00:00,13.0,10.0,Labrador_retriever,Thor,doggo,9352,30824
857746408056729600,2017-04-28 00:00:54+00:00,13.0,10.0,Labrador_retriever,Thor,floofer,9352,30824
857746408056729600,2017-04-28 00:00:54+00:00,13.0,10.0,Labrador_retriever,Thor,pupper,9352,30824
857746408056729600,2017-04-28 00:00:54+00:00,13.0,10.0,Labrador_retriever,Thor,puppo,9352,30824
857393404942143489,2017-04-27 00:38:11+00:00,13.0,10.0,malamute,,doggo,1443,5310
857393404942143489,2017-04-27 00:38:11+00:00,13.0,10.0,malamute,,floofer,1443,5310
857393404942143489,2017-04-27 00:38:11+00:00,13.0,10.0,malamute,,pupper,1443,5310
857393404942143489,2017-04-27 00:38:11+00:00,13.0,10.0,malamute,,puppo,1443,5310
857263160327368704,2017-04-26 16:00:39+00:00,13.0,10.0,Samoyed,Oscar,doggo,3979,18255
857263160327368704,2017-04-26 16:00:39+00:00,13.0,10.0,Samoyed,Oscar,floofer,3979,18255
857263160327368704,2017-04-26 16:00:39+00:00,13.0,10.0,Samoyed,Oscar,pupper,3979,18255
857263160327368704,2017-04-26 16:00:39+00:00,13.0,10.0,Samoyed,Oscar,puppo,3979,18255
857029823797047296,2017-04-26 00:33:27+00:00,12.0,10.0,golden_retriever,Zeke,doggo,3493,17055
857029823797047296,2017-04-26 00:33:27+00:00,12.0,10.0,golden_retriever,Zeke,floofer,3493,17055
857029823797047296,2017-04-26 00:33:27+00:00,12.0,10.0,golden_retriever,Zeke,pupper,3493,17055
